-136.00000000000000000000  -80.00000000000000000000   -0.01451291933442653594
-134.00000000000000000000  -80.00000000000000000000   -0.10732898960017613066
-132.00000000000000000000  -80.00000000000000000000   -0.17404343562409871349
-130.00000000000000000000  -80.00000000000000000000   -0.21374929505470116609
-128.00000000000000000000  -80.00000000000000000000   -0.22657654862123483008
-126.00000000000000000000  -80.00000000000000000000   -0.21367075979596458768
-124.00000000000000000000  -80.00000000000000000000   -0.17713594284424780123
-122.00000000000000000000  -80.00000000000000000000   -0.11994421092972486209
-120.00000000000000000000  -80.00000000000000000000   -0.04581585918329043189
-118.00000000000000000000  -80.00000000000000000000    0.04092550712593718415
-116.00000000000000000000  -80.00000000000000000000    0.13551741016296409148
-114.00000000000000000000  -80.00000000000000000000    0.23293653230845920432
-112.00000000000000000000  -80.00000000000000000000    0.32808400411250160378
-110.00000000000000000000  -80.00000000000000000000    0.41597145666280699317
-108.00000000000000000000  -80.00000000000000000000    0.49190141533833359189
-106.00000000000000000000  -80.00000000000000000000    0.55163589084444430988
-104.00000000000000000000  -80.00000000000000000000    0.59154749988763155599
-102.00000000000000000000  -80.00000000000000000000    0.60874810245596266967
-100.00000000000000000000  -80.00000000000000000000    0.60119075110977981957
 -98.00000000000000000000  -80.00000000000000000000    0.56774168161602356353
 -96.00000000000000000000  -80.00000000000000000000    0.50822010227469460730
 -94.00000000000000000000  -80.00000000000000000000    0.42340462791430244494
 -92.00000000000000000000  -80.00000000000000000000    0.31500631922370303517
 -90.00000000000000000000  -80.00000000000000000000    0.18560939418875377349
 -88.00000000000000000000  -80.00000000000000000000    0.03858174209049823611
 -86.00000000000000000000  -80.00000000000000000000   -0.12204164032105527249
 -84.00000000000000000000  -80.00000000000000000000   -0.29169828584629176049
 -82.00000000000000000000  -80.00000000000000000000   -0.46545620791400066363
 -80.00000000000000000000  -80.00000000000000000000   -0.63818480509511044119
 -78.00000000000000000000  -80.00000000000000000000   -0.80473292803541551788
 -76.00000000000000000000  -80.00000000000000000000   -0.96010807170348855255
 -74.00000000000000000000  -80.00000000000000000000   -1.09965060206504361418
 -72.00000000000000000000  -80.00000000000000000000   -1.21919706735540889220
 -70.00000000000000000000  -80.00000000000000000000   -1.31522697698961299473
 -68.00000000000000000000  -80.00000000000000000000   -1.38498794720268536551
 -66.00000000000000000000  -80.00000000000000000000   -1.42659479766243202370
 -64.00000000000000000000  -80.00000000000000000000   -1.43909901823875885363
 -62.00000000000000000000  -80.00000000000000000000   -1.42252598571458732657
 -60.00000000000000000000  -80.00000000000000000000   -1.37787836804436225613
 -58.00000000000000000000  -80.00000000000000000000   -1.30710527672373655328
 -56.00000000000000000000  -80.00000000000000000000   -1.21303788099094811415
 -54.00000000000000000000  -80.00000000000000000000   -1.09929334405708356570
 -52.00000000000000000000  -80.00000000000000000000   -0.97015004355240253009
 -50.00000000000000000000  -80.00000000000000000000   -0.83039805823636414495
 -48.00000000000000000000  -80.00000000000000000000   -0.68516980441272834490
 -46.00000000000000000000  -80.00000000000000000000   -0.53975645453312115496
 -44.00000000000000000000  -80.00000000000000000000   -0.39941633683579436109
 -42.00000000000000000000  -80.00000000000000000000   -0.26918187280262795280
 -40.00000000000000000000  -80.00000000000000000000   -0.15367173841428269365
 -38.00000000000000000000  -80.00000000000000000000   -0.05691482142023013280
 -36.00000000000000000000  -80.00000000000000000000    0.01780781762583017944
 -34.00000000000000000000  -80.00000000000000000000    0.06809738914971751045
 -32.00000000000000000000  -80.00000000000000000000    0.09254349465257304119
 -30.00000000000000000000  -80.00000000000000000000    0.09079829237753919702
 -28.00000000000000000000  -80.00000000000000000000    0.06361639138997300658
 -26.00000000000000000000  -80.00000000000000000000    0.01285965584803894918
 -24.00000000000000000000  -80.00000000000000000000   -0.05853226926676526748
 -22.00000000000000000000  -80.00000000000000000000   -0.14660325394162246337
 -20.00000000000000000000  -80.00000000000000000000   -0.24646994444666614488
 -18.00000000000000000000  -80.00000000000000000000   -0.35243460873102971931
 -16.00000000000000000000  -80.00000000000000000000   -0.45811901474044797178
 -14.00000000000000000000  -80.00000000000000000000   -0.55662434659306037066
 -12.00000000000000000000  -80.00000000000000000000   -0.64074250105857788462
 -10.00000000000000000000  -80.00000000000000000000   -0.70328951392580996149
  -8.00000000000000000000  -80.00000000000000000000   -0.73771390317733154252
  -6.00000000000000000000  -80.00000000000000000000   -0.73922287526998819995
  -4.00000000000000000000  -80.00000000000000000000   -0.70658538485011190833
  -2.00000000000000000000  -80.00000000000000000000   -0.64410164060186581025
-200.00000000000000000000  -78.00000000000000000000   -0.50526049199116662702
-198.00000000000000000000  -78.00000000000000000000   -0.53704326566064264359
-196.00000000000000000000  -78.00000000000000000000   -0.53753640325688656354
-194.00000000000000000000  -78.00000000000000000000   -0.50128643732599020844
-192.00000000000000000000  -78.00000000000000000000   -0.42738983116824813546
-190.00000000000000000000  -78.00000000000000000000   -0.31823992227227237972
-188.00000000000000000000  -78.00000000000000000000   -0.17827829507913095508
-186.00000000000000000000  -78.00000000000000000000   -0.01316850388586299561
-184.00000000000000000000  -78.00000000000000000000    0.17069196251967178046
-182.00000000000000000000  -78.00000000000000000000    0.36648371988931360832
-180.00000000000000000000  -78.00000000000000000000    0.56720678464087193049
-178.00000000000000000000  -78.00000000000000000000    0.76589940562249747558
-176.00000000000000000000  -78.00000000000000000000    0.95584989432063183212
-174.00000000000000000000  -78.00000000000000000000    1.13080162538628536950
-172.00000000000000000000  -78.00000000000000000000    1.28514536322727446205
-170.00000000000000000000  -78.00000000000000000000    1.41409141383813530268
-168.00000000000000000000  -78.00000000000000000000    1.51381439845374177189
-166.00000000000000000000  -78.00000000000000000000    1.58156460861814984753
-164.00000000000000000000  -78.00000000000000000000    1.61574144727012747325
-162.00000000000000000000  -78.00000000000000000000    1.61592616284958179307
-160.00000000000000000000  -78.00000000000000000000    1.58287282450895916419
-158.00000000000000000000  -78.00000000000000000000    1.51845818967196000138
-156.00000000000000000000  -78.00000000000000000000    1.42559272111205248557
-154.00000000000000000000  -78.00000000000000000000    1.30809646892296149723
-152.00000000000000000000  -78.00000000000000000000    1.17054479956417445408
-150.00000000000000000000  -78.00000000000000000000    1.01808999319582849097
-148.00000000000000000000  -78.00000000000000000000    0.85626551370771830651
-146.00000000000000000000  -78.00000000000000000000    0.69078026444861884148
-144.00000000000000000000  -78.00000000000000000000    0.52731036787110874275
-142.00000000000000000000  -78.00000000000000000000    0.37129595045811530918
-140.00000000000000000000  -78.00000000000000000000    0.22775008660062900923
-138.00000000000000000000  -78.00000000000000000000    0.10108647696979394803
-136.00000000000000000000  -78.00000000000000000000   -0.00502836303513599231
-134.00000000000000000000  -78.00000000000000000000   -0.08779361552512918165
-132.00000000000000000000  -78.00000000000000000000   -0.14535971575905967668
-130.00000000000000000000  -78.00000000000000000000   -0.17687852702710910036
-128.00000000000000000000  -78.00000000000000000000   -0.18251699860328171598
-126.00000000000000000000  -78.00000000000000000000   -0.16343446688067039818
-124.00000000000000000000  -78.00000000000000000000   -0.12172501932686896620
-122.00000000000000000000  -78.00000000000000000000   -0.06032752152930237477
-120.00000000000000000000  -78.00000000000000000000    0.01709302851371535467
-118.00000000000000000000  -78.00000000000000000000    0.10628824005461073865
-116.00000000000000000000  -78.00000000000000000000    0.20258784529668535934
-114.00000000000000000000  -78.00000000000000000000    0.30107412915421194466
-112.00000000000000000000  -78.00000000000000000000    0.39676307450221776074
-110.00000000000000000000  -78.00000000000000000000    0.48478590050235481623
-108.00000000000000000000  -78.00000000000000000000    0.56056475880232226050
-106.00000000000000000000  -78.00000000000000000000    0.61997664239609995285
-104.00000000000000000000  -78.00000000000000000000    0.65950004041097698426
-102.00000000000000000000  -78.00000000000000000000    0.67633951946252302001
-100.00000000000000000000  -78.00000000000000000000    0.66852420441527049544
 -98.00000000000000000000  -78.00000000000000000000    0.63497704073879124298
 -96.00000000000000000000  -78.00000000000000000000    0.57555271683375341940
 -94.00000000000000000000  -78.00000000000000000000    0.49104317568148719841
 -92.00000000000000000000  -78.00000000000000000000    0.38315071811839690463
 -90.00000000000000000000  -78.00000000000000000000    0.25442976223043733963
 -88.00000000000000000000  -78.00000000000000000000    0.10819934302447473118
 -86.00000000000000000000  -78.00000000000000000000   -0.05157061639810681108
 -84.00000000000000000000  -78.00000000000000000000   -0.22039538409991057955
 -82.00000000000000000000  -78.00000000000000000000   -0.39342924890283459405
 -80.00000000000000000000  -78.00000000000000000000   -0.56563192398254313886
 -78.00000000000000000000  -78.00000000000000000000   -0.73194193456845013657
 -76.00000000000000000000  -78.00000000000000000000   -0.88745116141633129114
 -74.00000000000000000000  -78.00000000000000000000   -1.02757465605106657058
 -72.00000000000000000000  -78.00000000000000000000   -1.14820997352942777425
 -70.00000000000000000000  -78.00000000000000000000   -1.24588058116920086249
 -68.00000000000000000000  -78.00000000000000000000   -1.31785838968613555622
 -66.00000000000000000000  -78.00000000000000000000   -1.36226110373589270885
 -64.00000000000000000000  -78.00000000000000000000   -1.37812088432368695656
 -62.00000000000000000000  -78.00000000000000000000   -1.36542173366528740708
 -60.00000000000000000000  -78.00000000000000000000   -1.32510402742931732156
 -58.00000000000000000000  -78.00000000000000000000   -1.25903569982383545245
 -56.00000000000000000000  -78.00000000000000000000   -1.16995070075333917892
 -54.00000000000000000000  -78.00000000000000000000   -1.06135645620765273200
 -52.00000000000000000000  -78.00000000000000000000   -0.93741313692519412371
 -50.00000000000000000000  -78.00000000000000000000   -0.80278853981919917615
 -48.00000000000000000000  -78.00000000000000000000   -0.66249327622377318647
 -46.00000000000000000000  -78.00000000000000000000   -0.52170170730751119770
 -44.00000000000000000000  -78.00000000000000000000   -0.38556463975974158975
 -42.00000000000000000000  -78.00000000000000000000   -0.25902016798698040967
 -40.00000000000000000000  -78.00000000000000000000   -0.14660920153878501115
 -38.00000000000000000000  -78.00000000000000000000   -0.05230213305635027926
 -36.00000000000000000000  -78.00000000000000000000    0.02065722631696267214
 -34.00000000000000000000  -78.00000000000000000000    0.06988489299945779831
 -32.00000000000000000000  -78.00000000000000000000    0.09396240701964002351
